
Medium_Large
N       1871

645	0.844	313.8038531	3724.715497
646	0.845	310.1032986	3676.507775
647	0.846	306.450611	3628.979818
648	0.847	302.8451158	3582.121254
649	0.848	299.2861487	3535.921882
650	0.849	295.7730556	3490.371668
651	0.85	292.3051923	3445.460741
652	0.851	288.8819243	3401.179392
653	0.852	285.5026268	3357.518072
654	0.853	282.1666846	3314.467387
655	0.854	278.8734916	3272.018095
656	0.855	275.622451	3230.161106
657	0.856	272.4129749	3188.887477
658	0.857	269.2444845	3148.188409
659	0.858	266.1164095	3108.05525
660	0.859	263.0281882	3068.479482
661	0.86	259.9792675	3029.452731
662	0.861	256.9691025	2990.966754
663	0.862	253.9971565	2953.013442
664	0.863	251.0629007	2915.58482
665	0.864	248.1658145	2878.673036
666	0.865	245.3053849	2842.270369
667	0.866	242.4811066	2806.36922
668	0.867	239.6924818	2770.962113
669	0.868	236.9390202	2736.04169
670	0.869	234.2202386	2701.600712
671	0.87	231.5356613	2667.632058
672	0.871	228.8848194	2634.128716
673	0.872	226.2672511	2601.083791
674	0.873	223.6825013	2568.490494
675	0.874	221.1301218	2536.342147
676	0.875	218.6096709	2504.632176
677	0.876	216.1207135	2473.354113
678	0.877	213.6628208	2442.501592
679	0.878	211.2355705	2412.068348
680	0.879	208.8385464	2382.048215
681	0.88	206.4713384	2352.435126
682	0.881	204.1335425	2323.223107
683	0.882	201.8247605	2294.406281
684	0.883	199.5446001	2265.978862
685	0.884	197.2926748	2237.935156
686	0.885	195.0686038	2210.269558
687	0.886	192.8720115	2182.976552
688	0.887	190.7025283	2156.050708
689	0.888	188.5597895	2129.486681
690	0.889	186.4434361	2103.279209
691	0.89	184.353114	2077.423113
692	0.891	182.2884744	2051.913296
693	0.892	180.2491736	2026.74474
694	0.893	178.2348728	2001.912503
695	0.894	176.2452381	1977.411722
696	0.895	174.2799405	1953.237611
697	0.896	172.3386556	1929.385456
698	0.897	170.4210638	1905.850616
699	0.898	168.5268501	1882.628523
700	0.899	166.655704	1859.714681
701	0.9	164.8073195	1837.104661
702	0.901	162.9813949	1814.794104
703	0.902	161.1776329	1792.778717
704	0.903	159.3957404	1771.054276
705	0.904	157.6354287	1749.616618
706	0.905	155.896413	1728.461648
707	0.906	154.1784125	1707.585331
708	0.907	152.4811508	1686.983695
709	0.908	150.8043549	1666.652829
710	0.909	149.1477561	1646.588882
711	0.91	147.5110894	1626.788062
712	0.911	145.8940935	1607.246635
713	0.912	144.2965109	1587.960923
714	0.913	142.7180877	1568.927305
715	0.914	141.1585735	1550.142215
716	0.915	139.6177216	1531.602142
717	0.916	138.0952887	1513.303626
718	0.917	136.5910349	1495.243263
719	0.918	135.1047239	1477.417698
720	0.919	133.6361224	1459.823627
721	0.92	132.1850005	1442.457797
722	0.921	130.7511318	1425.317004
723	0.922	129.3342926	1408.398092
724	0.923	127.9342627	1391.697954
725	0.924	126.5508248	1375.213527
726	0.925	125.1837647	1358.941796
727	0.926	123.8328713	1342.879792
728	0.927	122.4979362	1327.024589
729	0.928	121.1787541	1311.373305
730	0.929	119.8751225	1295.923103
731	0.93	118.5868418	1280.671186
732	0.931	117.313715	1265.614802
733	0.932	116.0555479	1250.751236
734	0.933	114.8121491	1236.077817
735	0.934	113.5833298	1221.591912
736	0.935	112.3689037	1207.290929
737	0.936	111.1686871	1193.172312
738	0.937	109.9824991	1179.233544
739	0.938	108.8101609	1165.472147
740	0.939	107.6514965	1151.885677
741	0.94	106.5063321	1138.471729
742	0.941	105.3744963	1125.227932
743	0.942	104.2558203	1112.15195
744	0.943	103.1501373	1099.241481
745	0.944	102.0572829	1086.494259
746	0.945	100.9770951	1073.908049
747	0.946	99.90941386	1061.480651
748	0.947	98.85408155	1049.209896
749	0.948	97.81094257	1037.093648
750	0.949	96.77984346	1025.1298
751	0.95	95.76063286	1013.316278
752	0.951	94.75316147	1001.651039
753	0.952	93.75728203	990.132068
754	0.953	92.77284924	978.7573798
755	0.954	91.79971982	967.525019
756	0.955	90.83775241	956.4330582
757	0.956	89.88680754	945.4795981
758	0.957	88.94674767	934.6627671
759	0.958	88.01743708	923.9807209
760	0.959	87.0987419	913.4316419
761	0.96	86.19053007	903.0137388
762	0.961	85.29267129	892.7252464
763	0.962	84.40503702	882.5644249
764	0.963	83.52750045	872.5295598
765	0.964	82.65993648	862.6189613
766	0.965	81.80222166	852.8309639
767	0.966	80.95423423	843.1639264
768	0.967	80.11585403	833.6162309
769	0.968	79.28696252	824.1862831
770	0.969	78.46744274	814.8725112
771	0.97	77.65717929	805.6733665
772	0.971	76.85605831	796.587322
773	0.972	76.06396745	787.6128729
774	0.973	75.28079586	778.7485359
775	0.974	74.50643416	769.9928489
776	0.975	73.74077442	761.3443705
777	0.976	72.98371016	752.8016801
